year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,12,24,42,451,1605493482.451000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,42,567,1605493482.567000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,42,683,1605493482.683000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,42,799,1605493482.799000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,42,919,1605493482.919000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,36,1605493483.036000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,155,1605493483.155000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,276,1605493483.276000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,396,1605493483.396000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,516,1605493483.516000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,636,1605493483.636000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,752,1605493483.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,870,1605493483.870000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,43,986,1605493483.986000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,106,1605493484.106000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,223,1605493484.223000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,342,1605493484.342000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,461,1605493484.461000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,577,1605493484.577000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,693,1605493484.693000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,809,1605493484.809000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,44,928,1605493484.928000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,45,1605493485.045000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,159,1605493485.159000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,276,1605493485.276000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,389,1605493485.389000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,513,1605493485.513000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,636,1605493485.636000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,752,1605493485.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,870,1605493485.870000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,45,990,1605493485.990000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,111,1605493486.111000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,233,1605493486.233000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,353,1605493486.353000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,471,1605493486.471000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,589,1605493486.589000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,703,1605493486.703000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,824,1605493486.824000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,46,950,1605493486.950000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,68,1605493487.068000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,188,1605493487.188000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,313,1605493487.313000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,439,1605493487.439000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,557,1605493487.557000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,683,1605493487.683000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,797,1605493487.797000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,47,910,1605493487.910000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,31,1605493488.031000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,149,1605493488.149000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,269,1605493488.269000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,387,1605493488.387000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,506,1605493488.506000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,628,1605493488.628000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,752,1605493488.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,869,1605493488.869000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,48,993,1605493488.993000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,114,1605493489.114000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,238,1605493489.238000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,354,1605493489.354000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,474,1605493489.474000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,596,1605493489.596000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,708,1605493489.708000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,824,1605493489.824000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,49,945,1605493489.945000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,58,1605493490.058000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,179,1605493490.179000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,293,1605493490.293000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,413,1605493490.413000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,529,1605493490.529000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,651,1605493490.651000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,772,1605493490.772000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,50,895,1605493490.895000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,17,1605493491.017000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,137,1605493491.137000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,259,1605493491.259000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,393,1605493491.393000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,513,1605493491.513000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,636,1605493491.636000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,752,1605493491.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,873,1605493491.873000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,51,987,1605493491.987000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,102,1605493492.102000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,220,1605493492.220000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,339,1605493492.339000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,456,1605493492.456000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,568,1605493492.568000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,687,1605493492.687000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,807,1605493492.807000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,52,929,1605493492.929000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,55,1605493493.055000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,177,1605493493.177000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,300,1605493493.300000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,425,1605493493.425000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,542,1605493493.542000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,660,1605493493.660000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,780,1605493493.780000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,53,903,1605493493.903000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,23,1605493494.023000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,144,1605493494.144000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,266,1605493494.266000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,388,1605493494.388000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,511,1605493494.511000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,631,1605493494.631000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,752,1605493494.752000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,54,880,1605493494.880000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,2,1605493495.002000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,126,1605493495.126000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,251,1605493495.251000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,373,1605493495.373000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,497,1605493495.497000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,616,1605493495.616000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,734,1605493495.734000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,853,1605493495.853000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,55,976,1605493495.976000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,97,1605493496.097000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,221,1605493496.221000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,341,1605493496.341000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,463,1605493496.463000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,586,1605493496.586000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,713,1605493496.713000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,835,1605493496.835000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,56,956,1605493496.956000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,81,1605493497.081000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,202,1605493497.202000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,318,1605493497.318000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,439,1605493497.439000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,557,1605493497.557000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,678,1605493497.678000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,799,1605493497.799000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,57,926,1605493497.926000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,45,1605493498.045000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,168,1605493498.168000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,287,1605493498.287000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,406,1605493498.406000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,528,1605493498.528000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,647,1605493498.647000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,767,1605493498.767000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,58,888,1605493498.888000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,6,1605493499.006000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,121,1605493499.121000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,239,1605493499.239000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,352,1605493499.352000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,471,1605493499.471000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,592,1605493499.592000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,712,1605493499.712000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,841,1605493499.841000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,24,59,959,1605493499.959000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,76,1605493500.076000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,196,1605493500.196000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,327,1605493500.327000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,446,1605493500.446000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,570,1605493500.570000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,693,1605493500.693000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,823,1605493500.823000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,0,944,1605493500.944000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,64,1605493501.064000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,186,1605493501.186000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,307,1605493501.307000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,427,1605493501.427000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,541,1605493501.541000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,661,1605493501.661000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,777,1605493501.777000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,1,897,1605493501.897000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,16,1605493502.016000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,139,1605493502.139000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,254,1605493502.254000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,379,1605493502.379000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,498,1605493502.498000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,619,1605493502.619000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,744,1605493502.744000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,864,1605493502.864000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,2,982,1605493502.982000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,103,1605493503.103000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,225,1605493503.225000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,348,1605493503.348000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,468,1605493503.468000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,587,1605493503.587000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,714,1605493503.714000,0,0,0,0,0,0,0,26,26,
2020,11,16,12,25,3,838,1605493503.838000,0,0,0,0,0,0,0,24,26,
2020,11,16,12,25,3,955,1605493503.955000,0,0,0,0,0,0,0,24,26,
2020,11,16,12,25,4,78,1605493504.078000,0,0,0,0,0,0,0,24,26,
2020,11,16,12,25,4,196,1605493504.196000,0,0,0,0,0,0,0,24,26,
2020,11,16,12,25,4,319,1605493504.319000,0,0,0,0,0,0,0,21,26,
2020,11,16,12,25,4,443,1605493504.443000,0,0,0,0,0,0,0,17,21,
2020,11,16,12,25,4,564,1605493504.564000,0,0,0,0,0,0,0,14,18,
2020,11,16,12,25,4,678,1605493504.678000,0,0,0,0,0,0,0,3,4,
2020,11,16,12,25,4,797,1605493504.797000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,4,944,1605493504.944000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,66,1605493505.066000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,187,1605493505.187000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,319,1605493505.319000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,440,1605493505.440000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,558,1605493505.558000,0,0,0,0,0,0,0,0,0,
2020,11,16,12,25,5,678,1605493505.678000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,5,797,1605493505.797000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,5,922,1605493505.922000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,48,1605493506.048000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,171,1605493506.171000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,285,1605493506.285000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,409,1605493506.409000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,529,1605493506.529000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,655,1605493506.655000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,769,1605493506.769000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,6,882,1605493506.882000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,2,1605493507.002000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,123,1605493507.123000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,249,1605493507.249000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,365,1605493507.365000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,482,1605493507.482000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,606,1605493507.606000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,730,1605493507.730000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,854,1605493507.854000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,7,974,1605493507.974000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,91,1605493508.091000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,209,1605493508.209000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,329,1605493508.329000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,446,1605493508.446000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,563,1605493508.563000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,676,1605493508.676000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,802,1605493508.802000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,8,925,1605493508.925000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,47,1605493509.047000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,166,1605493509.166000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,288,1605493509.288000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,405,1605493509.405000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,530,1605493509.530000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,647,1605493509.647000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,765,1605493509.765000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,9,883,1605493509.883000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,6,1605493510.006000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,125,1605493510.125000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,252,1605493510.252000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,373,1605493510.373000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,494,1605493510.494000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,608,1605493510.608000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,729,1605493510.729000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,846,1605493510.846000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,10,968,1605493510.968000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,88,1605493511.088000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,206,1605493511.206000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,326,1605493511.326000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,444,1605493511.444000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,560,1605493511.560000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,685,1605493511.685000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,806,1605493511.806000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,11,930,1605493511.930000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,53,1605493512.053000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,175,1605493512.175000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,290,1605493512.290000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,402,1605493512.402000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,522,1605493512.522000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,644,1605493512.644000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,765,1605493512.765000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,12,886,1605493512.886000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,9,1605493513.009000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,131,1605493513.131000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,253,1605493513.253000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,373,1605493513.373000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,498,1605493513.498000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,618,1605493513.618000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,732,1605493513.732000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,855,1605493513.855000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,13,977,1605493513.977000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,93,1605493514.093000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,212,1605493514.212000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,325,1605493514.325000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,437,1605493514.437000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,565,1605493514.565000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,683,1605493514.683000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,805,1605493514.805000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,14,921,1605493514.921000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,40,1605493515.040000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,167,1605493515.167000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,282,1605493515.282000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,398,1605493515.398000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,516,1605493515.516000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,629,1605493515.629000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,747,1605493515.747000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,862,1605493515.862000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,15,982,1605493515.982000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,99,1605493516.099000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,224,1605493516.224000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,343,1605493516.343000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,461,1605493516.461000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,579,1605493516.579000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,702,1605493516.702000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,818,1605493516.818000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,16,933,1605493516.933000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,51,1605493517.051000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,176,1605493517.176000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,293,1605493517.293000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,412,1605493517.412000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,529,1605493517.529000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,642,1605493517.642000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,761,1605493517.761000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,17,882,1605493517.882000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,1,1605493518.001000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,119,1605493518.119000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,239,1605493518.239000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,353,1605493518.353000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,471,1605493518.471000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,593,1605493518.593000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,712,1605493518.712000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,833,1605493518.833000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,18,952,1605493518.952000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,75,1605493519.075000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,196,1605493519.196000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,313,1605493519.313000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,431,1605493519.431000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,545,1605493519.545000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,661,1605493519.661000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,779,1605493519.779000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,19,894,1605493519.894000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,17,1605493520.017000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,133,1605493520.133000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,249,1605493520.249000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,369,1605493520.369000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,496,1605493520.496000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,621,1605493520.621000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,745,1605493520.745000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,865,1605493520.865000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,20,988,1605493520.988000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,110,1605493521.110000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,233,1605493521.233000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,356,1605493521.356000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,481,1605493521.481000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,606,1605493521.606000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,728,1605493521.728000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,21,852,1605493521.852000,1,0,1,0,0,0,0,0,0,
2020,11,16,12,25,22,8,1605493522.008000,1,0,1,0,0,0,0,0,0,
