year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,11,13,4,59,571,1605063899.571000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,686,1605063899.686000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,810,1605063899.810000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,4,59,931,1605063899.931000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,50,1605063900.050000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,170,1605063900.170000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,290,1605063900.290000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,414,1605063900.414000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,533,1605063900.533000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,655,1605063900.655000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,776,1605063900.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,0,898,1605063900.898000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,16,1605063901.016000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,135,1605063901.135000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,252,1605063901.252000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,372,1605063901.372000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,495,1605063901.495000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,615,1605063901.615000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,731,1605063901.731000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,847,1605063901.847000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,1,963,1605063901.963000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,82,1605063902.082000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,198,1605063902.198000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,317,1605063902.317000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,430,1605063902.430000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,543,1605063902.543000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,660,1605063902.660000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,776,1605063902.776000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,2,894,1605063902.894000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,19,1605063903.019000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,141,1605063903.141000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,260,1605063903.260000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,377,1605063903.377000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,493,1605063903.493000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,614,1605063903.614000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,741,1605063903.741000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,859,1605063903.859000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,3,977,1605063903.977000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,95,1605063904.095000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,219,1605063904.219000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,338,1605063904.338000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,456,1605063904.456000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,570,1605063904.570000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,692,1605063904.692000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,808,1605063904.808000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,4,923,1605063904.923000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,44,1605063905.044000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,169,1605063905.169000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,284,1605063905.284000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,408,1605063905.408000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,529,1605063905.529000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,641,1605063905.641000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,759,1605063905.759000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,874,1605063905.874000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,5,991,1605063905.991000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,115,1605063906.115000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,241,1605063906.241000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,358,1605063906.358000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,480,1605063906.480000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,603,1605063906.603000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,731,1605063906.731000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,850,1605063906.850000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,6,965,1605063906.965000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,86,1605063907.086000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,204,1605063907.204000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,327,1605063907.327000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,448,1605063907.448000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,572,1605063907.572000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,692,1605063907.692000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,810,1605063907.810000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,7,936,1605063907.936000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,57,1605063908.057000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,181,1605063908.181000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,300,1605063908.300000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,416,1605063908.416000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,536,1605063908.536000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,656,1605063908.656000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,774,1605063908.774000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,8,893,1605063908.893000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,12,1605063909.012000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,127,1605063909.127000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,247,1605063909.247000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,367,1605063909.367000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,492,1605063909.492000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,613,1605063909.613000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,732,1605063909.732000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,857,1605063909.857000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,9,971,1605063909.971000,0,0,0,0,0,1,1,1,1,
2020,11,11,13,5,10,87,1605063910.087000,0,0,0,0,0,1,1,1,1,
