year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,12,45,30,876,1605062730.876000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,30,993,1605062730.993000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,110,1605062731.110000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,225,1605062731.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,342,1605062731.342000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,465,1605062731.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,588,1605062731.588000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,704,1605062731.704000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,823,1605062731.823000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,31,950,1605062731.950000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,70,1605062732.070000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,184,1605062732.184000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,298,1605062732.298000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,412,1605062732.412000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,528,1605062732.528000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,643,1605062732.643000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,761,1605062732.761000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,875,1605062732.875000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,32,997,1605062732.997000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,110,1605062733.110000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,230,1605062733.230000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,343,1605062733.343000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,462,1605062733.462000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,577,1605062733.577000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,698,1605062733.698000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,818,1605062733.818000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,33,940,1605062733.940000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,57,1605062734.057000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,170,1605062734.170000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,283,1605062734.283000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,399,1605062734.399000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,518,1605062734.518000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,637,1605062734.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,757,1605062734.757000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,872,1605062734.872000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,34,992,1605062734.992000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,108,1605062735.108000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,226,1605062735.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,342,1605062735.342000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,455,1605062735.455000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,574,1605062735.574000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,687,1605062735.687000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,803,1605062735.803000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,35,919,1605062735.919000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,33,1605062736.033000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,150,1605062736.150000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,274,1605062736.274000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,391,1605062736.391000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,502,1605062736.502000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,616,1605062736.616000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,734,1605062736.734000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,853,1605062736.853000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,36,972,1605062736.972000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,85,1605062737.085000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,197,1605062737.197000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,310,1605062737.310000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,428,1605062737.428000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,547,1605062737.547000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,664,1605062737.664000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,783,1605062737.783000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,37,898,1605062737.898000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,13,1605062738.013000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,129,1605062738.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,246,1605062738.246000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,371,1605062738.371000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,485,1605062738.485000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,604,1605062738.604000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,722,1605062738.722000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,842,1605062738.842000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,38,957,1605062738.957000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,71,1605062739.071000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,189,1605062739.189000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,303,1605062739.303000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,418,1605062739.418000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,537,1605062739.537000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,653,1605062739.653000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,770,1605062739.770000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,39,891,1605062739.891000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,9,1605062740.009000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,128,1605062740.128000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,246,1605062740.246000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,360,1605062740.360000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,480,1605062740.480000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,601,1605062740.601000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,714,1605062740.714000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,837,1605062740.837000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,40,954,1605062740.954000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,74,1605062741.074000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,195,1605062741.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,316,1605062741.316000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,435,1605062741.435000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,549,1605062741.549000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,672,1605062741.672000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,791,1605062741.791000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,41,908,1605062741.908000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,25,1605062742.025000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,140,1605062742.140000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,259,1605062742.259000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,379,1605062742.379000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,493,1605062742.493000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,609,1605062742.609000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,726,1605062742.726000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,847,1605062742.847000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,42,970,1605062742.970000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,89,1605062743.089000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,203,1605062743.203000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,325,1605062743.325000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,443,1605062743.443000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,556,1605062743.556000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,674,1605062743.674000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,790,1605062743.790000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,43,911,1605062743.911000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,26,1605062744.026000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,142,1605062744.142000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,257,1605062744.257000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,373,1605062744.373000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,490,1605062744.490000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,607,1605062744.607000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,720,1605062744.720000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,12,45,44,835,1605062744.835000,1,0,0,1,0,17,17,30,52,0,
