year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,11,13,4,52,817,1605063892.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,52,936,1605063892.936000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,55,1605063893.055000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,176,1605063893.176000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,296,1605063893.296000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,409,1605063893.409000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,528,1605063893.528000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,642,1605063893.642000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,760,1605063893.760000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,53,885,1605063893.885000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,1,1605063894.001000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,122,1605063894.122000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,243,1605063894.243000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,361,1605063894.361000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,477,1605063894.477000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,602,1605063894.602000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,719,1605063894.719000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,840,1605063894.840000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,54,955,1605063894.955000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,71,1605063895.071000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,193,1605063895.193000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,306,1605063895.306000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,428,1605063895.428000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,544,1605063895.544000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,664,1605063895.664000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,778,1605063895.778000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,55,897,1605063895.897000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,16,1605063896.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,129,1605063896.129000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,249,1605063896.249000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,371,1605063896.371000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,494,1605063896.494000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,611,1605063896.611000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,727,1605063896.727000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,841,1605063896.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,56,956,1605063896.956000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,73,1605063897.073000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,195,1605063897.195000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,313,1605063897.313000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,434,1605063897.434000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,553,1605063897.553000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,669,1605063897.669000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,783,1605063897.783000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,57,898,1605063897.898000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,15,1605063898.015000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,131,1605063898.131000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,253,1605063898.253000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,375,1605063898.375000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,494,1605063898.494000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,608,1605063898.608000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,727,1605063898.727000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,841,1605063898.841000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,58,959,1605063898.959000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,75,1605063899.075000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,191,1605063899.191000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,310,1605063899.310000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,425,1605063899.425000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,546,1605063899.546000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,663,1605063899.663000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,779,1605063899.779000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,4,59,896,1605063899.896000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,12,1605063900.012000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,132,1605063900.132000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,248,1605063900.248000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,364,1605063900.364000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,483,1605063900.483000,1,0,0,1,0,17,17,30,52,0,
2020,11,11,13,5,0,604,1605063900.604000,1,0,0,1,0,17,17,30,52,0,
