pkt arrive time in UTC,Label,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1605062822.67216,201,1.00083,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,75,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062822.76094,201,1.00035,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,75,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062822.86999,201,1.00108,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,106,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062823.47105,201,1.00010,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,107,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062823.67314,201,1.00098,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,76,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062823.76113,201,1.00019,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,76,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062823.87040,201,1.00041,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,107,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062824.47194,201,1.00089,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,108,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062824.67348,201,1.00034,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,77,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062824.76180,201,1.00067,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,77,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062824.87089,201,1.00049,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,108,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062825.47310,201,1.00116,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,109,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062825.67437,201,1.00089,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,78,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062825.76224,201,1.00044,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,78,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062825.87160,201,1.00071,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,109,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062826.47337,201,1.00027,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,110,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062826.67482,201,1.00045,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,79,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062826.76260,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,79,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062826.87188,201,1.00028,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,110,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062827.47365,201,1.00028,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,111,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062827.67616,201,1.00134,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,80,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062827.76300,201,1.00040,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,80,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062827.87212,201,1.00024,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,111,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062828.47409,201,1.00044,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,112,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062828.67661,201,1.00045,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,81,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062828.76320,201,1.00020,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,81,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062828.87258,201,1.00046,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,112,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062829.47426,201,1.00017,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,113,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062829.67722,201,1.00061,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,82,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062829.76362,201,1.00042,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,82,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062829.87285,201,1.00027,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,113,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062830.47461,201,1.00035,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,114,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062830.67701,201,0.99979,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,83,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062830.76402,201,1.00040,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,83,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062830.87337,201,1.00052,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,114,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062831.47511,201,1.00050,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,115,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062831.67713,201,1.00012,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,84,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062831.76500,201,1.00098,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,84,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062831.87378,201,1.00041,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,115,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062832.47560,201,1.00049,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,116,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062832.67747,201,1.00034,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,85,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062832.76523,201,1.00023,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,85,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062832.87407,201,1.00029,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,116,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062833.47628,201,1.00068,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,117,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062833.67808,201,1.00061,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,86,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062833.76568,201,1.00045,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,86,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062833.87432,201,1.00025,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,117,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062834.47775,201,1.00147,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,118,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062834.67855,201,1.00047,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,87,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062834.76604,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,87,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062834.87472,201,1.00040,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,118,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062835.47790,201,1.00015,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,119,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062835.67911,201,1.00056,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,88,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062835.76907,201,1.00303,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,88,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062835.87523,201,1.00051,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,119,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062836.47828,201,1.00038,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,120,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062836.67937,201,1.00026,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,89,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062836.77014,201,1.00107,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,89,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062836.87556,201,1.00033,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,120,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062837.47864,201,1.00036,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,121,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062837.67982,201,1.00045,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,90,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062837.77051,201,1.00037,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,90,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062837.87782,201,1.00226,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,121,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062838.47912,201,1.00048,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,122,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062838.68011,201,1.00029,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,91,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062838.77124,201,1.00073,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,91,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062838.87857,201,1.00075,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,122,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062839.47925,201,1.00013,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,123,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062839.68081,201,1.00070,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,92,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062839.77157,201,1.00033,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,92,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062839.87994,201,1.00137,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,123,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062840.47965,201,1.00040,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,124,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062840.68120,201,1.00039,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,93,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062840.77200,201,1.00043,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,93,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062840.88034,201,1.00040,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,124,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062841.48007,201,1.00042,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,125,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062841.68156,201,1.00036,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,94,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062841.77239,201,1.00039,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,94,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062841.88066,201,1.00032,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,125,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062842.48063,201,1.00056,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,126,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062842.68351,201,1.00195,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,95,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062842.77346,201,1.00107,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,95,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062842.88211,201,1.00145,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,126,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062843.48098,201,1.00035,99,255,4,142,1231,2000,BFP,231,1605062715,0,1,1,127,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062843.68286,201,0.99935,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,96,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062843.77378,201,1.00032,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,96,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062843.88507,201,1.00296,11,255,3,152,1131,2000,PIOC,131,1605062716,0,1,1,127,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062844.48150,201,1.00052,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,128,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062844.68342,201,1.00056,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,97,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062844.77419,201,1.00041,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,97,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062844.88541,201,1.00034,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,128,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062845.48178,201,1.00028,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,129,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062845.68393,201,1.00051,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,98,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062845.77457,201,1.00038,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,98,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062845.88589,201,1.00048,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,129,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062846.48249,201,1.00071,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,130,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062846.68443,201,1.00050,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,99,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062846.77518,201,1.00061,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,99,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062846.88657,201,1.00068,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,130,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062847.48274,201,1.00025,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,131,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062847.68485,201,1.00042,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,100,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062847.77560,201,1.00042,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,100,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062847.88733,201,1.00076,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,131,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062848.48273,201,0.99999,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,132,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062848.68576,201,1.00091,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,101,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062848.77583,201,1.00023,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,101,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062848.88919,201,1.00186,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,132,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062849.48354,201,1.00081,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,133,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062849.68640,201,1.00064,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,102,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062849.77677,201,1.00094,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,102,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062849.88876,201,0.99957,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,133,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062850.48396,201,1.00042,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,134,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062850.68693,201,1.00053,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,103,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062850.77766,201,1.00089,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,103,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062850.88887,201,1.00011,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,134,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062851.48419,201,1.00023,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,135,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062851.68816,201,1.00123,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,104,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062851.77807,201,1.00041,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,104,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062851.88920,201,1.00033,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,135,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062852.48460,201,1.00041,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,136,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062852.68761,201,0.99945,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,105,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062852.77840,201,1.00033,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,105,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062852.88942,201,1.00022,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,136,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062853.48490,201,1.00030,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,137,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062853.68800,201,1.00039,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,106,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062853.77876,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,106,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062853.89001,201,1.00059,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,137,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062854.48594,201,1.00104,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,138,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062854.68838,201,1.00038,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,107,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062854.77921,201,1.00045,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,107,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062854.89049,201,1.00048,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,138,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062855.48657,201,1.00063,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,139,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062855.68860,201,1.00022,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,108,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062855.77939,201,1.00018,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,108,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062855.89089,201,1.00040,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,139,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062856.48700,201,1.00043,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,140,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062856.68914,201,1.00054,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,109,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062856.77975,201,1.00036,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,109,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062856.89198,201,1.00109,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,140,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062857.48753,201,1.00053,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,141,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062857.68945,201,1.00031,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,110,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062857.78013,201,1.00038,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,110,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062857.89153,201,0.99955,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,141,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062858.48799,201,1.00046,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,142,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062858.69017,201,1.00072,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,111,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062858.78082,201,1.00069,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,111,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062858.89205,201,1.00052,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,142,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062859.48832,201,1.00033,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,143,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062859.69050,201,1.00033,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,112,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062859.78122,201,1.00040,32,255,2,147,1121,2000,PIOC,121,1605062753,0,1,2,112,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062859.89265,201,1.00060,11,255,3,153,1131,2000,PIOC,131,1605062716,0,1,1,143,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062860.48881,201,1.00049,99,255,4,143,1231,2000,BFP,231,1605062715,0,1,1,144,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
1605062860.69084,201,1.00034,23,255,1,147,1111,2000,PIOC,111,1605062753,0,1,2,113,0,4,14,1110,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
