year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,59,24,874,1605495564.874000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,24,995,1605495564.995000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,113,1605495565.113000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,225,1605495565.225000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,344,1605495565.344000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,465,1605495565.465000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,581,1605495565.581000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,697,1605495565.697000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,816,1605495565.816000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,25,932,1605495565.932000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,54,1605495566.054000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,179,1605495566.179000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,295,1605495566.295000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,413,1605495566.413000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,530,1605495566.530000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,647,1605495566.647000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,765,1605495566.765000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,26,888,1605495566.888000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,13,1605495567.013000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,128,1605495567.128000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,245,1605495567.245000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,369,1605495567.369000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,493,1605495567.493000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,611,1605495567.611000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,729,1605495567.729000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,848,1605495567.848000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,27,968,1605495567.968000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,88,1605495568.088000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,216,1605495568.216000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,340,1605495568.340000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,460,1605495568.460000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,578,1605495568.578000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,702,1605495568.702000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,818,1605495568.818000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,28,938,1605495568.938000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,51,1605495569.051000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,165,1605495569.165000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,290,1605495569.290000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,413,1605495569.413000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,536,1605495569.536000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,655,1605495569.655000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,772,1605495569.772000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,29,901,1605495569.901000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,16,1605495570.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,59,30,130,1605495570.130000,1,0,0,1,0,17,17,30,52,0,
