year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,13,28,36,676,1605065316.676000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,779,1605065316.779000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,882,1605065316.882000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,36,984,1605065316.984000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,87,1605065317.087000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,188,1605065317.188000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,291,1605065317.291000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,393,1605065317.393000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,497,1605065317.497000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,599,1605065317.599000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,704,1605065317.704000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,806,1605065317.806000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,37,908,1605065317.908000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,11,1605065318.011000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,114,1605065318.114000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,216,1605065318.216000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,319,1605065318.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,422,1605065318.422000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,524,1605065318.524000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,626,1605065318.626000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,728,1605065318.728000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,830,1605065318.830000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,38,933,1605065318.933000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,36,1605065319.036000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,139,1605065319.139000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,243,1605065319.243000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,346,1605065319.346000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,448,1605065319.448000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,553,1605065319.553000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,655,1605065319.655000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,756,1605065319.756000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,859,1605065319.859000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,39,962,1605065319.962000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,65,1605065320.065000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,166,1605065320.166000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,268,1605065320.268000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,371,1605065320.371000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,473,1605065320.473000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,575,1605065320.575000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,678,1605065320.678000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,780,1605065320.780000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,882,1605065320.882000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,40,983,1605065320.983000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,86,1605065321.086000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,187,1605065321.187000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,289,1605065321.289000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,390,1605065321.390000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,492,1605065321.492000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,594,1605065321.594000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,13,28,41,698,1605065321.698000,0,1,0,1,17,0,17,30,52,0,
