year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,1,4,17,57,18,198,1609747038.198000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,314,1609747038.314000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,435,1609747038.435000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,546,1609747038.546000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,670,1609747038.670000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,785,1609747038.785000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,18,901,1609747038.901000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,20,1609747039.020000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,134,1609747039.134000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,254,1609747039.254000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,368,1609747039.368000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,486,1609747039.486000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,601,1609747039.601000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,715,1609747039.715000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,833,1609747039.833000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,19,952,1609747039.952000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,69,1609747040.069000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,185,1609747040.185000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,300,1609747040.300000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,414,1609747040.414000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,527,1609747040.527000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,648,1609747040.648000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,764,1609747040.764000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,20,882,1609747040.882000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,3,1609747041.003000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,122,1609747041.122000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,240,1609747041.240000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,356,1609747041.356000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,479,1609747041.479000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,596,1609747041.596000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,710,1609747041.710000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,829,1609747041.829000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,21,949,1609747041.949000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,69,1609747042.069000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,188,1609747042.188000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,303,1609747042.303000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,420,1609747042.420000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,534,1609747042.534000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,652,1609747042.652000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,770,1609747042.770000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,22,886,1609747042.886000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,1,1609747043.001000,1,0,0,1,0,17,17,30,52,0,
2021,1,4,17,57,23,119,1609747043.119000,1,0,0,1,0,17,17,30,52,0,
