year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,46,34,626,1605494794.626000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,744,1605494794.744000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,869,1605494794.869000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,34,989,1605494794.989000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,110,1605494795.110000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,226,1605494795.226000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,343,1605494795.343000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,464,1605494795.464000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,579,1605494795.579000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,695,1605494795.695000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,809,1605494795.809000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,35,930,1605494795.930000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,52,1605494796.052000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,168,1605494796.168000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,288,1605494796.288000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,408,1605494796.408000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,521,1605494796.521000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,637,1605494796.637000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,755,1605494796.755000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,873,1605494796.873000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,46,36,986,1605494796.986000,1,0,0,1,0,17,17,30,52,0,
