year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2020,11,16,15,12,23,421,1605503543.421000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,540,1605503543.540000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,654,1605503543.654000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,774,1605503543.774000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,23,887,1605503543.887000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,2,1605503544.002000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,116,1605503544.116000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,239,1605503544.239000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,357,1605503544.357000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,474,1605503544.474000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,593,1605503544.593000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,711,1605503544.711000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,833,1605503544.833000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,24,958,1605503544.958000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,72,1605503545.072000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,200,1605503545.200000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,317,1605503545.317000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,436,1605503545.436000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,550,1605503545.550000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,672,1605503545.672000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,794,1605503545.794000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,25,916,1605503545.916000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,37,1605503546.037000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,160,1605503546.160000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,275,1605503546.275000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,394,1605503546.394000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,509,1605503546.509000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,629,1605503546.629000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,748,1605503546.748000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,872,1605503546.872000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,26,991,1605503546.991000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,113,1605503547.113000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,236,1605503547.236000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,356,1605503547.356000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,478,1605503547.478000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,597,1605503547.597000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,718,1605503547.718000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,834,1605503547.834000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,27,948,1605503547.948000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,28,70,1605503548.070000,0,0,0,0,0,1,1,1,1,
2020,11,16,15,12,28,198,1605503548.198000,0,0,0,0,0,1,1,1,1,
