year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,16,15,21,23,330,1605504083.330000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,432,1605504083.432000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,534,1605504083.534000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,637,1605504083.637000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,739,1605504083.739000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,841,1605504083.841000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,23,943,1605504083.943000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,45,1605504084.045000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,148,1605504084.148000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,249,1605504084.249000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,354,1605504084.354000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,456,1605504084.456000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,560,1605504084.560000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,663,1605504084.663000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,766,1605504084.766000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,868,1605504084.868000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,24,970,1605504084.970000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,74,1605504085.074000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,177,1605504085.177000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,279,1605504085.279000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,381,1605504085.381000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,483,1605504085.483000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,587,1605504085.587000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,690,1605504085.690000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,794,1605504085.794000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,896,1605504085.896000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,25,998,1605504085.998000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,103,1605504086.103000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,206,1605504086.206000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,309,1605504086.309000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,412,1605504086.412000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,513,1605504086.513000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,616,1605504086.616000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,720,1605504086.720000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,822,1605504086.822000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,26,924,1605504086.924000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,27,1605504087.027000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,129,1605504087.129000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,231,1605504087.231000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,334,1605504087.334000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,437,1605504087.437000,0,0,0,0,0,0,0,26,26,
2020,11,16,15,21,27,539,1605504087.539000,0,0,0,0,0,0,0,26,26,
