year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,57,47,291,1605063467.291000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,393,1605063467.393000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,495,1605063467.495000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,600,1605063467.600000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,703,1605063467.703000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,805,1605063467.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,47,908,1605063467.908000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,10,1605063468.010000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,113,1605063468.113000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,216,1605063468.216000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,318,1605063468.318000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,421,1605063468.421000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,523,1605063468.523000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,625,1605063468.625000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,729,1605063468.729000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,832,1605063468.832000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,48,933,1605063468.933000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,36,1605063469.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,138,1605063469.138000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,241,1605063469.241000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,344,1605063469.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,448,1605063469.448000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,551,1605063469.551000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,653,1605063469.653000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,755,1605063469.755000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,858,1605063469.858000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,49,960,1605063469.960000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,62,1605063470.062000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,164,1605063470.164000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,267,1605063470.267000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,368,1605063470.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,471,1605063470.471000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,572,1605063470.572000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,674,1605063470.674000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,776,1605063470.776000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,879,1605063470.879000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,50,981,1605063470.981000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,84,1605063471.084000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,186,1605063471.186000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,288,1605063471.288000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,390,1605063471.390000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,492,1605063471.492000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,595,1605063471.595000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,702,1605063471.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,805,1605063471.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,51,907,1605063471.907000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,9,1605063472.009000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,111,1605063472.111000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,214,1605063472.214000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,316,1605063472.316000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,418,1605063472.418000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,519,1605063472.519000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,623,1605063472.623000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,725,1605063472.725000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,828,1605063472.828000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,52,930,1605063472.930000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,33,1605063473.033000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,134,1605063473.134000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,237,1605063473.237000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,339,1605063473.339000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,441,1605063473.441000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,543,1605063473.543000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,646,1605063473.646000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,750,1605063473.750000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,852,1605063473.852000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,53,954,1605063473.954000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,56,1605063474.056000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,157,1605063474.157000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,260,1605063474.260000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,363,1605063474.363000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,466,1605063474.466000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,569,1605063474.569000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,672,1605063474.672000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,773,1605063474.773000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,875,1605063474.875000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,54,978,1605063474.978000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,81,1605063475.081000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,183,1605063475.183000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,284,1605063475.284000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,386,1605063475.386000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,489,1605063475.489000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,591,1605063475.591000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,693,1605063475.693000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,796,1605063475.796000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,55,900,1605063475.900000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,3,1605063476.003000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,107,1605063476.107000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,209,1605063476.209000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,312,1605063476.312000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,415,1605063476.415000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,517,1605063476.517000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,619,1605063476.619000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,721,1605063476.721000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,823,1605063476.823000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,56,925,1605063476.925000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,27,1605063477.027000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,129,1605063477.129000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,231,1605063477.231000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,333,1605063477.333000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,437,1605063477.437000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,539,1605063477.539000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,641,1605063477.641000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,749,1605063477.749000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,855,1605063477.855000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,57,962,1605063477.962000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,64,1605063478.064000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,166,1605063478.166000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,268,1605063478.268000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,370,1605063478.370000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,472,1605063478.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,575,1605063478.575000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,677,1605063478.677000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,779,1605063478.779000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,883,1605063478.883000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,58,986,1605063478.986000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,88,1605063479.088000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,190,1605063479.190000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,295,1605063479.295000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,402,1605063479.402000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,504,1605063479.504000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,606,1605063479.606000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,708,1605063479.708000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,809,1605063479.809000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,57,59,912,1605063479.912000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,14,1605063480.014000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,116,1605063480.116000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,218,1605063480.218000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,320,1605063480.320000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,424,1605063480.424000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,526,1605063480.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,629,1605063480.629000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,731,1605063480.731000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,832,1605063480.832000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,0,934,1605063480.934000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,36,1605063481.036000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,140,1605063481.140000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,242,1605063481.242000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,344,1605063481.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,446,1605063481.446000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,550,1605063481.550000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,653,1605063481.653000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,756,1605063481.756000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,858,1605063481.858000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,1,960,1605063481.960000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,63,1605063482.063000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,165,1605063482.165000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,267,1605063482.267000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,368,1605063482.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,471,1605063482.471000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,573,1605063482.573000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,675,1605063482.675000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,778,1605063482.778000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,880,1605063482.880000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,2,982,1605063482.982000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,85,1605063483.085000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,187,1605063483.187000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,290,1605063483.290000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,392,1605063483.392000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,496,1605063483.496000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,600,1605063483.600000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,702,1605063483.702000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,805,1605063483.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,3,907,1605063483.907000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,8,1605063484.008000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,110,1605063484.110000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,213,1605063484.213000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,314,1605063484.314000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,416,1605063484.416000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,518,1605063484.518000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,621,1605063484.621000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,723,1605063484.723000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,827,1605063484.827000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,4,929,1605063484.929000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,58,5,32,1605063485.032000,0,0,0,0,0,0,0,26,26,
