year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2020,11,16,12,16,18,100,1605492978.100000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,221,1605492978.221000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,339,1605492978.339000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,456,1605492978.456000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,573,1605492978.573000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,690,1605492978.690000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,806,1605492978.806000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,18,926,1605492978.926000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,41,1605492979.041000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,163,1605492979.163000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,282,1605492979.282000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,402,1605492979.402000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,522,1605492979.522000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,644,1605492979.644000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,764,1605492979.764000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,19,886,1605492979.886000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,16,1605492980.016000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,132,1605492980.132000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,251,1605492980.251000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,369,1605492980.369000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,494,1605492980.494000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,615,1605492980.615000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,735,1605492980.735000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,855,1605492980.855000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,20,977,1605492980.977000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,100,1605492981.100000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,218,1605492981.218000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,337,1605492981.337000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,454,1605492981.454000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,571,1605492981.571000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,694,1605492981.694000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,817,1605492981.817000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,21,938,1605492981.938000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,58,1605492982.058000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,176,1605492982.176000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,299,1605492982.299000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,415,1605492982.415000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,532,1605492982.532000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,653,1605492982.653000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,765,1605492982.765000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,22,882,1605492982.882000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,2,1605492983.002000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,123,1605492983.123000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,247,1605492983.247000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,366,1605492983.366000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,484,1605492983.484000,1,0,0,1,0,17,17,30,52,0,
2020,11,16,12,16,23,602,1605492983.602000,1,0,0,1,0,17,17,30,52,0,
