year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR4
2020,11,11,12,45,23,604,1605062723.604000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,706,1605062723.706000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,808,1605062723.808000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,23,911,1605062723.911000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,15,1605062724.015000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,117,1605062724.117000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,218,1605062724.218000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,321,1605062724.321000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,423,1605062724.423000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,526,1605062724.526000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,628,1605062724.628000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,730,1605062724.730000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,833,1605062724.833000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,24,935,1605062724.935000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,37,1605062725.037000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,140,1605062725.140000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,242,1605062725.242000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,344,1605062725.344000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,447,1605062725.447000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,550,1605062725.550000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,652,1605062725.652000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,755,1605062725.755000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,858,1605062725.858000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,25,961,1605062725.961000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,64,1605062726.064000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,166,1605062726.166000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,268,1605062726.268000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,371,1605062726.371000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,472,1605062726.472000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,574,1605062726.574000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,676,1605062726.676000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,779,1605062726.779000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,882,1605062726.882000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,26,984,1605062726.984000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,86,1605062727.086000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,189,1605062727.189000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,291,1605062727.291000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,393,1605062727.393000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,495,1605062727.495000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,601,1605062727.601000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,704,1605062727.704000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,805,1605062727.805000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,27,907,1605062727.907000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,9,1605062728.009000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,111,1605062728.111000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,213,1605062728.213000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,316,1605062728.316000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,420,1605062728.420000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,522,1605062728.522000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,624,1605062728.624000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,726,1605062728.726000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,829,1605062728.829000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,28,931,1605062728.931000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,34,1605062729.034000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,137,1605062729.137000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,239,1605062729.239000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,342,1605062729.342000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,444,1605062729.444000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,547,1605062729.547000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,652,1605062729.652000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,754,1605062729.754000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,856,1605062729.856000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,29,958,1605062729.958000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,60,1605062730.060000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,163,1605062730.163000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,265,1605062730.265000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,368,1605062730.368000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,469,1605062730.469000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,572,1605062730.572000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,674,1605062730.674000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,777,1605062730.777000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,878,1605062730.878000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,30,980,1605062730.980000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,83,1605062731.083000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,185,1605062731.185000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,288,1605062731.288000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,390,1605062731.390000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,492,1605062731.492000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,594,1605062731.594000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,699,1605062731.699000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,800,1605062731.800000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,31,902,1605062731.902000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,3,1605062732.003000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,106,1605062732.106000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,208,1605062732.208000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,310,1605062732.310000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,411,1605062732.411000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,513,1605062732.513000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,614,1605062732.614000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,717,1605062732.717000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,818,1605062732.818000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,32,921,1605062732.921000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,23,1605062733.023000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,125,1605062733.125000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,227,1605062733.227000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,329,1605062733.329000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,433,1605062733.433000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,535,1605062733.535000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,639,1605062733.639000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,742,1605062733.742000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,844,1605062733.844000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,33,946,1605062733.946000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,51,1605062734.051000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,154,1605062734.154000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,256,1605062734.256000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,358,1605062734.358000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,459,1605062734.459000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,562,1605062734.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,663,1605062734.663000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,767,1605062734.767000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,869,1605062734.869000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,34,971,1605062734.971000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,75,1605062735.075000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,177,1605062735.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,280,1605062735.280000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,381,1605062735.381000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,483,1605062735.483000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,585,1605062735.585000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,689,1605062735.689000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,791,1605062735.791000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,893,1605062735.893000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,35,994,1605062735.994000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,102,1605062736.102000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,204,1605062736.204000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,307,1605062736.307000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,409,1605062736.409000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,512,1605062736.512000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,613,1605062736.613000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,717,1605062736.717000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,818,1605062736.818000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,36,920,1605062736.920000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,23,1605062737.023000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,127,1605062737.127000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,230,1605062737.230000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,333,1605062737.333000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,435,1605062737.435000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,537,1605062737.537000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,639,1605062737.639000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,742,1605062737.742000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,845,1605062737.845000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,37,947,1605062737.947000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,51,1605062738.051000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,154,1605062738.154000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,255,1605062738.255000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,357,1605062738.357000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,459,1605062738.459000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,562,1605062738.562000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,664,1605062738.664000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,767,1605062738.767000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,869,1605062738.869000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,38,971,1605062738.971000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,73,1605062739.073000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,177,1605062739.177000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,279,1605062739.279000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,382,1605062739.382000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,486,1605062739.486000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,589,1605062739.589000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,693,1605062739.693000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,796,1605062739.796000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,39,899,1605062739.899000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,1,1605062740.001000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,104,1605062740.104000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,206,1605062740.206000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,309,1605062740.309000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,411,1605062740.411000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,514,1605062740.514000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,616,1605062740.616000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,718,1605062740.718000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,820,1605062740.820000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,40,921,1605062740.921000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,24,1605062741.024000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,127,1605062741.127000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,230,1605062741.230000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,332,1605062741.332000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,433,1605062741.433000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,535,1605062741.535000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,637,1605062741.637000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,741,1605062741.741000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,843,1605062741.843000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,41,946,1605062741.946000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,51,1605062742.051000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,154,1605062742.154000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,255,1605062742.255000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,357,1605062742.357000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,460,1605062742.460000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,561,1605062742.561000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,665,1605062742.665000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,767,1605062742.767000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,869,1605062742.869000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,42,971,1605062742.971000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,73,1605062743.073000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,176,1605062743.176000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,277,1605062743.277000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,379,1605062743.379000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,480,1605062743.480000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,582,1605062743.582000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,684,1605062743.684000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,787,1605062743.787000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,889,1605062743.889000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,43,992,1605062743.992000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,44,94,1605062744.094000,0,0,0,0,0,0,0,26,26,
2020,11,11,12,45,44,199,1605062744.199000,0,0,0,0,0,0,0,26,26,
