year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2020,11,11,12,45,24,269,1605062724.269000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,372,1605062724.372000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,474,1605062724.474000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,576,1605062724.576000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,678,1605062724.678000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,780,1605062724.780000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,884,1605062724.884000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,24,987,1605062724.987000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,89,1605062725.089000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,191,1605062725.191000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,293,1605062725.293000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,395,1605062725.395000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,498,1605062725.498000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,601,1605062725.601000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,704,1605062725.704000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,806,1605062725.806000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,25,909,1605062725.909000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,11,1605062726.011000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,114,1605062726.114000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,216,1605062726.216000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,319,1605062726.319000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,421,1605062726.421000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,523,1605062726.523000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,626,1605062726.626000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,730,1605062726.730000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,832,1605062726.832000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,26,936,1605062726.936000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,38,1605062727.038000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,140,1605062727.140000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,242,1605062727.242000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,343,1605062727.343000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,446,1605062727.446000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,550,1605062727.550000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,652,1605062727.652000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,754,1605062727.754000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,858,1605062727.858000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,27,960,1605062727.960000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,62,1605062728.062000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,164,1605062728.164000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,266,1605062728.266000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,368,1605062728.368000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,471,1605062728.471000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,573,1605062728.573000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,675,1605062728.675000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,776,1605062728.776000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,880,1605062728.880000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,28,983,1605062728.983000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,85,1605062729.085000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,186,1605062729.186000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,288,1605062729.288000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,390,1605062729.390000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,492,1605062729.492000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,593,1605062729.593000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,695,1605062729.695000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,798,1605062729.798000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,29,907,1605062729.907000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,10,1605062730.010000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,112,1605062730.112000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,215,1605062730.215000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,317,1605062730.317000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,419,1605062730.419000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,521,1605062730.521000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,623,1605062730.623000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,728,1605062730.728000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,832,1605062730.832000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,30,934,1605062730.934000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,37,1605062731.037000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,139,1605062731.139000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,242,1605062731.242000,0,1,0,1,17,0,17,30,52,0,
2020,11,11,12,45,31,344,1605062731.344000,0,1,0,1,17,0,17,30,52,0,
